3621 20998
694 292 0.0625
1052 378 0.0625
902 744 0.125
38 930 0.1875
2042 952 0.0625
166 1812 0.0625
157 1991 0.0625
2576 845 0.0625
752 227 0.0625
752 226 0.3125
956 25 0.1875
1675 3121 0.0625
291 181 0.0625
394 249 0.0625
1762 600 0.0625
44 118 0.1875
1703 436 0.0625
1777 76 0.0625
2737 19 0.125
1028 230 0.5625
128 1145 0.0625
153 1562 0.0625
310 596 0.0625
371 2645 0.0625
2301 64 0.0625
371 2647 0.0625
245 1 0.0625
247 248 0.0625
1313 15 0.0625
622 125 0.0625
1577 1049 0.125
1423 1422 0.0625
1341 154 0.0625
962 85 0.0625
1478 3469 0.0625
247 246 0.0625
759 1627 0.0625
3456 405 0.0625
3397 1106 0.0625
1207 1206 0.0625
951 709 0.0625
1052 118 0.0625
502 1270 0.0625
342 870 0.0625
645 203 0.0625
997 2271 0.0625
151 510 0.0625
153 2914 0.0625
572 1162 0.0625
2042 37 0.0625
126 2667 0.0625
107 953 0.0625
360 1282 0.1875
1373 1382 0.0625
3193 3194 0.0625
1663 292 0.0625
2021 980 0.375
260 3448 0.0625
42 476 0.0625
836 1742 0.0625
982 981 0.1875
761 760 0.0625
1485 2998 0.125
542 36 0.25
542 37 0.125
1967 1070 0.125
646 533 0.0625
2884 1172 0.1875
519 518 0.0625
34 1754 0.0625
3027 545 0.0625
33 512 0.0625
37 507 0.0625
37 857 0.0625
37 856 0.0625
2393 598 0.0625
1866 1565 0.0625
121 1594 0.125
241 646 0.125
133 2271 0.0625
472 244 0.0625
970 2012 0.0625
3047 3046 0.0625
517 515 0.25
517 516 0.125
1008 772 0.0625
490 1182 0.0625
630 3460 0.0625
204 60 0.0625
1344 571 0.0625
2558 728 0.0625
157 1374 0.0625
95 3249 0.0625
610 611 0.125
48 934 0.0625
129 67 0.0625
701 507 0.0625
779 777 0.0625
888 889 0.125
2586 257 0.0625
2626 2627 0.25
779 778 0.1875
312 1491 0.0625
700 2160 0.0625
3488 294 0.0625
1091 1318 0.0625
1910 2843 0.0625
957 1751 0.0625
521 520 0.0625
1246 38 0.0625
865 424 0.0625
1329 2994 0.0625
2278 170 0.0625
1091 1317 0.0625
405 3456 0.0625
3286 3136 0.0625
2389 2267 0.0625
2685 2723 0.0625
1662 1483 0.0625
42 202 0.0625
1686 1685 0.0625
1060 207 0.0625
506 51 0.0625
1327 983 0.0625
1337 778 0.125
1392 1403 0.125
1064 1375 0.0625
75 269 0.0625
2110 2111 0.0625
378 1768 0.0625
3549 628 0.0625
917 531 0.125
2921 878 0.0625
3210 137 0.0625
2617 2618 0.125
2333 2334 0.0625
799 504 0.125
1129 2110 0.0625
878 2021 0.0625
1477 420 0.0625
130 95 0.0625
175 271 0.125
1587 1586 0.0625
1382 51 0.3125
198 1980 0.1875
2952 879 0.0625
130 93 0.25
701 446 0.0625
1070 381 0.0625
1070 380 0.125
1235 807 0.0625
280 503 0.1875
921 2790 0.0625
17 2530 0.0625
983 375 0.0625
3124 1220 0.0625
1881 1884 0.0625
272 170 0.0625
2596 3117 0.0625
604 2400 0.0625
331 730 0.0625
331 731 0.0625
207 1060 0.0625
294 3278 0.0625
227 231 0.0625
865 3278 0.0625
1569 165 0.3125
1648 1694 0.0625
3055 1077 0.0625
2390 10 0.0625
3239 877 0.0625
2036 2035 0.0625
2036 2034 0.0625
2269 1202 0.125
1142 531 0.125
276 1120 0.0625
992 38 0.125
1282 133 0.0625
2088 2087 0.0625
1761 1759 0.0625
493 494 0.0625
1369 153 0.0625
1539 1537 0.0625
633 202 0.125
1392 1108 0.0625
3210 37 0.0625
1184 294 0.0625
1539 1538 0.0625
165 541 0.125
1292 1100 0.0625
1455 1456 0.0625
226 318 0.0625
306 83 0.0625
306 82 0.0625
906 3057 0.0625
745 744 0.0625
762 1 0.0625
1560 202 0.1875
1233 538 0.125
332 168 0.0625
226 317 0.125
226 316 0.1875
3082 3081 0.0625
957 2509 0.0625
207 2159 0.0625
3230 207 0.0625
827 2914 0.0625
602 603 0.0625
701 260 0.125
2438 394 0.0625
1626 66 0.0625
1681 433 0.0625
1392 3213 0.125
1231 793 0.0625
3307 910 0.0625
3048 3447 0.0625
3431 234 0.0625
1715 1711 0.0625
238 237 0.125
555 716 0.0625
3142 880 0.125
1681 434 0.0625
676 891 0.0625
1715 1713 0.0625
747 51 0.0625
345 1623 0.0625
162 752 0.0625
1544 1306 0.0625
110 3173 0.0625
631 1708 0.0625
1069 436 0.0625
788 208 0.0625
51 652 0.0625
1238 650 0.0625
1896 2262 0.0625
865 1060 0.0625
749 545 0.0625
2152 1537 0.0625
794 506 0.125
1449 788 0.0625
1439 175 0.0625
1081 1080 0.0625
2555 1742 0.0625
77 2135 0.0625
239 2438 0.0625
202 42 0.0625
202 43 0.0625
2231 394 0.0625
202 44 0.0625
24 1676 0.0625
1028 2202 0.0625
1096 1098 0.0625
1105 2114 0.0625
1105 2115 0.0625
500 1235 0.0625
1210 2147 0.0625
93 1112 0.125
1025 126 0.125
175 887 0.0625
1096 1097 0.0625
1096 1095 0.0625
276 2200 0.0625
308 1716 0.125
207 405 0.0625
3590 3591 0.0625
479 478 0.0625
260 259 0.1875
84 1386 0.0625
479 477 0.0625
854 631 0.0625
950 990 0.0625
1152 920 0.0625
67 294 0.0625
308 1719 0.0625
1541 2158 0.0625
3469 29 0.0625
1249 289 0.0625
1074 676 0.0625
2801 2549 0.0625
859 1234 0.0625
1367 791 0.0625
1501 1 0.0625
345 361 0.0625
996 136 0.0625
216 1945 0.0625
216 1944 0.0625
40 2117 0.0625
2157 44 0.0625
2346 408 0.125
130 535 0.0625
1913 2437 0.0625
753 226 0.0625
93 91 0.1875
2943 2944 0.0625
198 181 0.0625
556 555 0.125
556 554 0.125
1094 631 0.0625
910 107 0.125
679 728 0.0625
74 2533 0.0625
202 2022 0.125
2056 152 0.0625
1626 759 0.125
67 129 0.0625
2059 946 0.0625
1384 192 0.0625
138 1450 0.0625
1074 1951 0.0625
2742 2743 0.0625
96 97 0.0625
289 1658 0.0625
1194 1449 0.125
170 410 0.125
2628 2627 0.125
1694 51 0.0625
230 2926 0.125
2628 2626 0.125
2931 777 0.0625
1541 75 0.0625
1997 443 0.0625
782 57 0.0625
244 3444 0.0625
129 157 0.0625
2034 526 0.0625
2611 2343 0.0625
2430 1515 0.0625
85 1730 0.0625
1496 43 0.0625
1373 792 0.0625
939 255 0.0625
541 554 0.0625
692 3467 0.0625
878 336 0.0625
1777 1776 0.0625
148 60 0.0625
1777 1775 0.0625
393 1378 0.0625
1930 582 0.125
506 419 0.0625
1456 1455 0.0625
572 1393 0.125
1297 1706 0.0625
1628 99 0.0625
146 148 0.0625
1930 580 0.0625
2246 111 0.0625
1997 388 0.125
221 219 0.0625
2529 504 0.0625
1153 468 0.0625
681 243 0.375
2010 2009 0.0625
2144 1222 0.0625
561 1651 0.0625
226 1811 0.0625
228 807 0.0625
2570 133 0.0625
3578 592 0.0625
771 1060 0.1875
1044 1417 0.0625
381 382 0.1875
840 1208 0.0625
381 380 0.25
1593 121 0.0625
655 1155 0.0625
658 659 0.0625
1135 1343 0.0625
3063 1162 0.0625
1910 1426 0.125
943 1009 0.1875
2058 2720 0.0625
2597 2363 0.0625
1142 379 0.0625
600 1117 0.0625
962 255 0.0625
1555 995 0.0625
2365 157 0.0625
1787 470 0.0625
2644 3603 0.0625
2872 2873 0.0625
85 963 0.1875
1774 800 0.0625
3177 1678 0.0625
2161 1392 0.125
400 260 0.25
251 995 0.125
419 928 0.125
1845 121 0.125
2436 764 0.0625
599 1084 0.0625
652 195 0.0625
924 314 0.125
646 1135 0.125
646 1134 0.125
201 930 0.0625
1836 1835 0.1875
890 421 0.0625
957 38 0.0625
762 878 0.25
599 2427 0.0625
3267 430 0.0625
2010 2006 0.0625
759 1363 0.125
1648 1172 0.0625
1294 1377 0.0625
180 1373 0.0625
792 950 0.0625
133 981 0.0625
15 51 0.0625
2527 978 0.0625
505 1171 0.0625
3278 3279 0.0625
3541 1555 0.0625
1191 371 0.1875
117 2702 0.0625
1197 571 0.0625
95 140 0.125
1297 1702 0.0625
360 646 0.0625
1584 1583 0.0625
2358 2359 0.0625
481 921 0.0625
519 165 0.4375
2202 230 0.1875
591 130 0.0625
433 434 0.3125
128 1 0.1875
188 187 0.125
212 761 0.0625
1036 1575 0.0625
3112 498 0.0625
946 3314 0.0625
1631 1162 0.0625
201 92 0.125
2685 3484 0.0625
2208 1690 0.0625
505 195 0.0625
1923 3339 0.0625
2840 363 0.0625
1431 1430 0.125
477 572 0.0625
102 98 0.0625
102 99 0.0625
1417 1418 0.0625
505 1711 0.0625
1055 1056 0.1875
896 1130 0.0625
1341 420 0.25
456 428 0.0625
456 429 0.0625
572 779 0.0625
3280 3281 0.0625
1007 865 0.25
504 128 0.375
2035 2034 0.0625
2035 2036 0.0625
672 1874 0.0625
1336 427 0.0625
207 77 0.0625
17 1927 0.0625
194 1168 0.0625
194 1169 0.0625
2989 422 0.0625
702 3048 0.0625
2685 12 0.0625
1094 2430 0.0625
332 375 0.1875
194 1167 0.0625
740 377 0.125
2476 117 0.125
2476 116 0.0625
2242 878 0.0625
2341 408 0.0625
2203 767 0.0625
858 999 0.0625
2201 44 0.0625
1618 1617 0.0625
856 243 0.0625
2055 1113 0.0625
747 738 0.0625
1742 51 0.0625
194 1393 0.125
2017 2018 0.0625
2017 2019 0.0625
124 3516 0.0625
2874 662 0.0625
2874 845 0.0625
771 75 0.125
85 1694 0.0625
3358 1531 0.0625
579 231 0.0625
2978 217 0.0625
1210 1093 0.0625
1752 837 0.0625
1398 1399 0.0625
596 2456 0.0625
1208 510 0.0625
510 202 0.0625
2158 1290 0.0625
1277 1278 0.0625
1517 1341 0.0625
2417 1510 0.0625
655 541 0.6875
808 807 0.0625
808 806 0.0625
23 854 0.0625
2380 74 0.0625
3382 2756 0.0625
1483 2991 0.0625
1459 136 0.0625
1519 612 0.0625
1008 1344 0.0625
927 653 0.0625
587 999 0.0625
1134 2749 0.0625
1327 3191 0.0625
1052 1068 0.0625
704 970 0.0625
715 2018 0.0625
1534 1207 0.0625
2713 2042 0.0625
294 59 0.0625
569 325 0.125
357 358 0.0625
357 359 0.0625
1327 3192 0.0625
893 2646 0.0625
29 400 0.125
1401 63 0.0625
153 2676 0.0625
643 526 0.125
549 227 0.0625
549 226 0.0625
944 3314 0.0625
944 3315 0.0625
592 1377 0.125
592 1376 0.1875
410 346 0.0625
310 2983 0.0625
825 346 0.0625
109 3294 0.0625
184 186 0.0625
184 185 0.0625
252 995 0.1875
436 203 0.125
1157 2876 0.0625
3322 575 0.0625
1562 325 0.0625
492 504 0.0625
1346 169 0.0625
435 3488 0.0625
1429 481 0.0625
734 1823 0.0625
67 772 0.0625
269 271 0.0625
269 270 0.0625
1666 652 0.1875
811 998 0.0625
748 299 0.0625
131 980 0.0625
115 2117 0.0625
667 3441 0.0625
3394 2384 0.0625
2188 202 0.0625
24 229 0.0625
124 1005 0.0625
417 502 0.0625
1752 1918 0.0625
1127 794 0.125
1577 3592 0.0625
1720 89 0.0625
151 2628 0.0625
513 394 0.0625
264 36 0.0625
3452 361 0.0625
790 1645 0.1875
227 2051 0.0625
3189 626 0.0625
3504 349 0.0625
505 2142 0.0625
734 2287 0.0625
1 0 0.0625
378 1594 0.0625
378 1593 0.0625
1668 1226 0.0625
50 68 0.0625
50 69 0.0625
1001 3614 0.0625
162 549 0.0625
792 3225 0.0625
2673 990 0.0625
2790 807 0.0625
548 349 0.0625
292 130 0.0625
204 535 0.0625
850 481 0.625
749 750 0.25
726 727 0.0625
136 1374 0.0625
2824 2823 0.0625
878 2923 0.0625
276 45 0.125
2599 572 0.0625
1208 333 0.0625
2034 2036 0.0625
1225 1877 0.0625
276 42 0.0625
2389 10 0.0625
661 161 0.0625
188 747 0.0625
484 720 0.0625
200 778 0.0625
553 980 0.3125
990 945 0.125
51 200 0.0625
65 64 0.0625
2802 208 0.0625
516 1433 0.125
1348 1349 0.0625
15 22 0.125
802 801 0.125
2595 138 0.0625
899 1555 0.0625
230 604 0.0625
2781 2783 0.0625
1809 2661 0.0625
1811 260 0.0625
1348 1347 0.0625
1348 1346 0.0625
2946 546 0.0625
2437 969 0.0625
508 2834 0.0625
1054 1030 0.0625
3516 2606 0.0625
1689 1490 0.0625
2630 2384 0.0625
67 93 0.125
820 1677 0.0625
729 3516 0.0625
113 317 0.0625
359 3616 0.0625
600 904 0.0625
600 905 0.0625
1501 128 0.0625
3471 526 0.0625
952 67 0.0625
759 271 0.0625
1383 423 0.0625
1951 1500 0.0625
104 103 0.0625
1094 2155 0.0625
3057 906 0.0625
966 1794 0.0625
130 1403 0.1875
1451 1946 0.0625
1049 3236 0.0625
3612 546 0.0625
627 361 0.0625
3191 3192 0.0625
15 1883 0.0625
99 610 0.0625
713 336 0.0625
326 2632 0.0625
2644 238 0.0625
2634 1934 0.0625
428 897 0.125
95 3248 0.0625
2303 3056 0.0625
1726 1727 0.0625
694 1494 0.0625
3227 429 0.0625
3237 106 0.0625
352 350 0.0625
2941 208 0.125
2317 2320 0.0625
676 2119 0.0625
133 317 0.0625
1224 1609 0.125
1224 1608 0.125
506 1202 0.125
1997 1363 0.125
1546 1547 0.0625
3543 3542 0.0625
540 610 0.0625
3543 3544 0.0625
35 3457 0.0625
1676 24 0.0625
3317 2512 0.0625
850 1620 0.0625
2359 2358 0.0625
129 2868 0.0625
1490 421 0.0625
843 844 0.0625
2182 332 0.125
8 3292 0.0625
1661 35 0.0625
767 768 0.0625
767 769 0.0625
576 2605 0.0625
407 1165 0.1875
407 1164 0.0625
2421 2257 0.0625
2102 1137 0.0625
119 620 0.0625
119 621 0.0625
731 764 0.0625
443 616 0.0625
1162 1413 0.0625
290 289 0.0625
415 414 0.0625
415 412 0.0625
415 413 0.0625
77 38 0.625
721 3457 0.0625
2010 2008 0.125
198 538 0.125
1836 1099 0.125
3112 105 0.0625
2261 784 0.125
419 927 0.0625
8 33 0.0625
140 514 0.0625
482 481 0.125
652 194 0.25
91 223 0.0625
376 377 0.1875
2010 2007 0.0625
198 2376 0.0625
3430 460 0.0625
507 701 0.0625
1006 203 0.0625
1190 130 0.0625
3540 695 0.0625
1742 877 0.0625
627 88 0.0625
936 1162 0.0625
3367 3366 0.0625
317 113 0.0625
878 784 0.0625
839 838 0.0625
1088 1090 0.0625
2769 2768 0.0625
1376 1294 0.125
38 955 0.0625
1376 1293 0.1875
38 957 0.0625
38 956 0.0625
652 996 0.0625
893 2645 0.0625
1500 2168 0.125
893 2647 0.0625
854 180 0.0625
1708 1710 0.0625
1214 81 0.0625
3362 484 0.0625
2084 2085 0.0625
1740 1251 0.0625
3249 871 0.0625
632 770 0.0625
255 3024 0.0625
1494 1998 0.0625
356 317 0.125
1794 3554 0.0625
745 175 0.0625
789 595 0.0625
2179 123 0.0625
371 2623 0.0625
65 63 0.0625
1555 2940 0.0625
1727 1725 0.0625
2304 2303 0.0625
3011 204 0.0625
480 199 0.0625
2304 2305 0.0625
687 2839 0.0625
352 351 0.125
228 1059 0.0625
1726 1725 0.0625
2068 9 0.0625
48 2517 0.0625
1349 969 0.0625
3486 1142 0.0625
505 1541 0.0625
1430 1431 0.125
784 424 0.0625
482 483 0.0625
454 1190 0.0625
227 76 0.125
1190 1189 0.0625
865 51 0.125
1217 1216 0.0625
716 1059 0.0625
1666 1665 0.0625
204 884 0.0625
27 2735 0.0625
1607 1402 0.0625
2355 2354 0.0625
1326 468 0.0625
44 391 0.0625
3446 1228 0.0625
276 1752 0.0625
2478 2479 0.0625
2478 2477 0.0625
949 2833 0.125
2461 2459 0.0625
1431 1379 0.0625
2316 2536 0.0625
1753 837 0.0625
170 1652 0.0625
37 526 0.1875
311 1741 0.0625
435 2082 0.0625
1792 1793 0.0625
1393 1841 0.0625
3612 1149 0.0625
2186 424 0.125
299 1021 0.0625
299 1020 0.0625
204 48 0.1875
255 3337 0.0625
2778 675 0.0625
600 1257 0.125
1981 858 0.0625
1711 771 0.0625
3185 910 0.0625
535 1735 0.0625
1159 1158 0.0625
554 945 0.0625
947 203 0.125
510 1620 0.125
59 855 0.0625
40 2295 0.0625
2264 2263 0.0625
3306 3305 0.0625
1177 2371 0.0625
1005 542 0.0625
340 341 0.125
443 1481 0.0625
2734 841 0.0625
1926 1925 0.0625
3342 67 0.0625
340 348 0.0625
3178 230 0.125
1756 592 0.125
1756 591 0.0625
179 180 0.0625
1399 1398 0.0625
316 398 0.125
75 541 0.0625
154 877 0.0625
2871 113 0.0625
0 876 0.125
1363 388 0.125
2109 3171 0.0625
3234 1426 0.0625
615 262 0.0625
3423 3413 0.0625
346 410 0.0625
701 425 0.0625
469 2729 0.0625
501 317 0.0625
3344 854 0.0625
641 642 0.0625
587 505 0.125
641 640 0.0625
3462 2064 0.0625
576 85 0.0625
903 902 0.0625
2527 1875 0.0625
685 125 0.1875
3306 3303 0.0625
198 38 0.0625
38 1012 0.0625
840 515 0.125
1583 2639 0.0625
3292 3582 0.0625
1730 512 0.125
226 844 0.0625
2058 3021 0.0625
2209 1690 0.0625
2255 515 0.0625
541 154 0.0625
2251 1145 0.0625
950 2471 0.0625
2251 1146 0.0625
2148 627 0.0625
1007 878 0.0625
1988 2269 0.0625
2545 202 0.0625
2545 204 0.0625
3306 3302 0.0625
325 99 0.0625
42 1162 0.1875
572 3128 0.0625
2685 3483 0.0625
2058 3020 0.0625
408 1165 0.0625
981 133 0.0625
983 1855 0.0625
1180 1297 0.0625
404 403 0.0625
3265 175 0.0625
1813 162 0.0625
1257 349 0.125
404 406 0.0625
404 405 0.125
168 2999 0.0625
1534 3467 0.0625
1943 2129 0.0625
1801 1802 0.0625
2756 510 0.0625
167 3091 0.125
787 340 0.0625
1349 1746 0.0625
1512 1084 0.0625
2527 2526 0.0625
417 2598 0.0625
311 1742 0.0625
787 348 0.0625
475 1342 0.0625
475 1343 0.0625
170 37 0.0625
336 655 0.125
2038 2037 0.0625
429 614 0.0625
276 228 0.0625
1147 1544 0.0625
604 605 0.0625
2310 2311 0.0625
276 226 0.375
151 2144 0.0625
2374 2373 0.0625
2374 2372 0.0625
176 1471 0.0625
470 260 0.0625
2058 3022 0.0625
317 316 0.125
317 318 0.125
427 540 0.0625
3025 3026 0.0625
1498 771 0.0625
2879 2880 0.0625
2651 2650 0.0625
382 2979 0.0625
198 2960 0.0625
226 198 0.0625
1149 95 0.0625
257 3588 0.0625
1441 546 0.0625
831 400 0.0625
2605 3437 0.0625
1861 207 0.0625
3487 717 0.0625
168 1425 0.125
1918 1052 0.0625
2352 2353 0.0625
419 1114 0.125
1844 17 0.0625
854 1203 0.125
982 29 0.0625
29 356 0.0625
1231 260 0.4375
2627 151 0.1875
2188 2683 0.0625
1497 420 0.0625
721 35 0.0625
2188 2684 0.0625
540 1336 0.25
454 3366 0.0625
417 1959 0.0625
2282 1200 0.125
175 177 0.3125
345 342 0.125
345 343 0.0625
2203 2365 0.125
626 259 0.0625
2618 2617 0.125
2618 2616 0.0625
345 344 0.0625
3435 237 0.0625
3547 1968 0.0625
2618 2619 0.0625
506 93 0.0625
1057 1058 0.0625
2618 957 0.0625
1305 1666 0.0625
64 1235 0.0625
1035 542 0.0625
427 3053 0.0625
93 2003 0.0625
99 724 0.0625
1533 576 0.0625
105 1068 0.0625
1133 743 0.0625
3526 600 0.0625
2645 1411 0.0625
1988 1989 0.125
836 8 0.0625
3003 1498 0.0625
841 1434 0.0625
729 728 0.125
1513 86 0.0625
568 167 0.0625
238 2482 0.0625
132 133 0.0625
541 3002 0.0625
170 436 0.0625
952 240 0.0625
105 771 0.0625
314 276 0.1875
322 321 0.0625
61 610 0.0625
322 323 0.0625
481 1429 0.0625
322 324 0.0625
836 2144 0.0625
555 308 0.0625
225 2457 0.0625
46 113 0.0625
1495 1490 0.0625
2135 815 0.0625
283 231 0.0625
3312 2579 0.0625
753 573 0.0625
582 1930 0.125
737 738 0.0625
2823 2824 0.0625
1705 1704 0.0625
713 1914 0.0625
1662 2333 0.0625
2823 2825 0.0625
870 954 0.0625
3026 3024 0.0625
203 153 0.1875
421 2087 0.0625
870 953 0.0625
309 1963 0.0625
2135 813 0.3125
3553 1794 0.0625
969 2462 0.0625
1494 980 0.0625
1081 93 0.0625
3275 2688 0.0625
2798 2799 0.0625
2868 738 0.0625
3569 2942 0.0625
863 681 0.0625
1976 336 0.0625
45 227 0.125
45 226 0.125
3329 151 0.0625
676 207 0.125
3470 510 0.0625
74 912 0.0625
2606 125 0.125
2606 124 0.125
3227 1270 0.0625
200 188 0.0625
40 2296 0.0625
2716 709 0.0625
1694 85 0.0625
728 3189 0.0625
1171 1666 0.0625
410 411 0.3125
2822 676 0.0625
980 199 0.0625
315 314 0.0625
2458 248 0.0625
315 313 0.0625
77 878 0.25
2090 1844 0.0625
1306 2446 0.0625
93 560 0.0625
1005 36 0.125
154 1236 0.125
181 226 0.0625
1785 470 0.0625
2751 2752 0.0625
2861 3382 0.0625
2521 61 0.0625
51 248 0.1875
3542 3543 0.0625
3320 292 0.125
549 646 0.125
2726 2727 0.0625
3542 3544 0.0625
535 204 0.0625
1491 2354 0.0625
51 15 0.0625
291 787 0.0625
1520 682 0.0625
231 51 0.125
201 1210 0.0625
1324 1325 0.0625
160 533 0.0625
1262 45 0.0625
750 749 0.25
125 579 0.125
350 3440 0.0625
2573 427 0.0625
1365 260 0.0625
828 1006 0.1875
790 1103 0.0625
709 1114 0.0625
1292 1477 0.0625
207 1910 0.1875
2237 2158 0.0625
2245 1496 0.0625
27 2 0.1875
998 48 0.0625
798 1954 0.125
459 2084 0.0625
1375 99 0.0625
807 806 0.25
646 0 0.0625
807 808 0.0625
226 45 0.125
226 40 0.1875
782 1665 0.0625
782 1666 0.0625
627 782 0.0625
2343 675 0.0625
292 308 0.0625
738 762 0.125
571 545 0.0625
1563 30 0.1875
1180 3385 0.0625
646 198 0.125
2597 2357 0.0625
3396 487 0.0625
3420 1025 0.0625
1306 1402 0.0625
905 600 0.0625
1344 1372 0.0625
1073 811 0.0625
317 227 0.0625
2356 220 0.0625
627 3293 0.0625
559 300 0.25
2182 163 0.0625
359 2094 0.0625
716 998 0.0625
106 475 0.0625
1008 540 0.0625
436 919 0.0625
768 767 0.0625
2371 3132 0.0625
2886 1674 0.0625
768 769 0.0625
1057 123 0.0625
981 902 0.0625
1441 1440 0.0625
1441 1442 0.0625
2530 53 0.0625
241 2672 0.0625
2217 2879 0.0625
71 565 0.125
737 1910 0.0625
572 204 0.25
108 110 0.25
108 111 0.0625
452 394 0.125
645 1366 0.0625
1307 2498 0.0625
978 484 0.0625
987 984 0.0625
987 985 0.0625
987 986 0.0625
45 600 0.0625
447 448 0.0625
447 449 0.0625
173 172 0.0625
1429 807 0.0625
173 174 0.0625
138 997 0.125
2348 273 0.125
1090 1088 0.0625
1090 1089 0.125
1613 1614 0.0625
227 1245 0.0625
1014 1013 0.0625
1171 652 0.125
1377 420 0.125
2145 2807 0.0625
45 1059 0.0625
514 578 0.0625
558 234 0.0625
234 242 0.0625
2042 294 0.3125
234 240 0.0625
74 2117 0.0625
1678 574 0.0625
864 1212 0.0625
3565 2652 0.0625
1347 3608 0.0625
3339 1180 0.0625
186 394 0.125
2642 952 0.0625
1840 201 0.125
3215 3216 0.0625
591 3095 0.125
338 796 0.125
291 622 0.0625
40 549 0.0625
828 458 0.125
1620 715 0.125
84 2966 0.0625
437 435 0.125
437 436 0.1875
271 269 0.0625
398 346 0.0625
1536 631 0.0625
622 425 0.125
2182 2351 0.0625
162 394 0.0625
2879 1452 0.0625
1221 354 0.0625
1756 1755 0.0625
3048 2431 0.0625
1619 715 0.125
510 217 0.0625
318 317 0.125
318 316 0.125
1796 86 0.0625
653 1302 0.0625
1756 1758 0.0625
1940 1939 0.0625
3375 1227 0.0625
3451 165 0.0625
1534 438 0.125
45 136 0.25
920 2557 0.0625
981 1843 0.0625
436 1152 0.0625
276 1132 0.0625
276 1133 0.0625
181 170 0.0625
230 3548 0.0625
74 522 0.0625
1529 1 0.125
2200 276 0.0625
532 531 0.0625
532 530 0.0625
532 533 0.0625
336 228 0.0625
2283 2286 0.0625
1365 3003 0.0625
177 3216 0.0625
1305 1052 0.0625
411 492 0.0625
3493 3494 0.0625
1293 1341 0.1875
2624 1623 0.0625
1165 219 0.0625
178 1188 0.0625
533 3290 0.0625
1110 878 0.0625
549 204 0.125
1544 1494 0.0625
549 201 0.125
600 336 0.125
2625 2626 0.0625
2625 2627 0.0625
3472 3471 0.0625
2036 1594 0.0625
1456 1202 0.0625
2283 2282 0.0625
168 41 0.375
48 271 0.125
2130 3107 0.0625
1927 154 0.125
2625 2628 0.0625
555 61 0.0625
1178 182 0.0625
933 931 0.0625
429 428 0.1875
1860 1859 0.0625
226 1948 0.0625
117 336 0.1875
1394 170 0.0625
425 170 0.375
380 2714 0.0625
3314 3316 0.0625
429 427 0.125
1681 1680 0.25
721 2198 0.0625
1681 1682 0.125
1681 1683 0.125
81 208 0.0625
1411 201 0.0625
416 1027 0.0625
39 2337 0.0625
613 612 0.0625
645 192 0.0625
3468 919 0.0625
541 139 0.0625
294 3488 0.0625
1068 105 0.0625
1068 106 0.0625
3254 35 0.0625
194 3128 0.0625
1245 969 0.0625
1249 204 0.0625
1560 2921 0.0625
1560 2922 0.0625
1560 2923 0.1875
1533 963 0.0625
116 2476 0.0625
1533 961 0.0625
625 2022 0.0625
1568 500 0.0625
2148 332 0.1875
50 49 0.0625
1349 1071 0.0625
223 952 0.125
702 154 0.0625
3022 3023 0.0625
2267 898 0.0625
157 2203 0.0625
1110 74 0.0625
3224 505 0.0625
312 1133 0.125
312 1132 0.0625
3303 3304 0.0625
1338 778 0.0625
3546 3547 0.0625
1257 545 0.0625
927 3134 0.0625
657 305 0.0625
420 1041 0.0625
2016 948 0.0625
2887 128 0.0625
718 612 0.0625
207 858 0.0625
2815 2816 0.0625
1197 1196 0.0625
1008 45 0.1875
35 1381 0.0625
1331 506 0.0625
1566 631 0.0625
718 349 0.0625
1170 1070 0.0625
794 194 0.0625
2939 1060 0.125
3042 3041 0.0625
3193 3195 0.0625
1106 2097 0.0625
205 897 0.0625
2703 2384 0.125
2090 48 0.125
1017 1016 0.125
1917 391 0.0625
2672 160 0.0625
2588 2587 0.0625
314 313 0.0625
1336 88 0.0625
295 296 0.0625
332 1557 0.0625
3277 2010 0.0625
2599 1841 0.0625
226 1365 0.0625
1054 1053 0.0625
1257 1738 0.0625
2175 818 0.0625
504 1593 0.0625
165 738 0.0625
470 2780 0.0625
513 2405 0.0625
513 2404 0.0625
354 2761 0.0625
107 44 0.0625
1336 104 0.0625
787 2413 0.0625
818 542 0.0625
858 1982 0.0625
858 1981 0.0625
1963 309 0.0625
1522 2911 0.0625
1767 1514 0.0625
946 2722 0.0625
2840 2839 0.125
1843 133 0.0625
939 3338 0.0625
19 20 0.0625
1754 231 0.0625
771 1455 0.0625
771 1454 0.0625
688 1906 0.0625
771 1456 0.0625
3215 175 0.0625
482 2959 0.0625
1162 408 0.125
32 2018 0.0625
64 1550 0.0625
64 1551 0.0625
332 2909 0.0625
72 565 0.125
526 317 0.125
192 40 0.0625
208 162 0.0625
317 507 0.25
3103 3019 0.0625
421 1434 0.0625
260 30 0.25
167 1588 0.0625
76 3491 0.0625
2082 2081 0.0625
3192 1327 0.0625
167 1580 0.125
276 67 0.0625
756 757 0.0625
898 1060 0.0625
2949 1060 0.0625
377 126 0.0625
72 71 0.25
756 758 0.0625
898 2267 0.0625
518 819 0.0625
717 376 0.0625
717 377 0.0625
1150 249 0.0625
1491 761 0.0625
2240 2241 0.0625
694 1662 0.0625
897 152 0.0625
1952 2350 0.0625
659 1093 0.0625
637 638 0.0625
637 639 0.0625
1145 1146 0.1875
1083 2828 0.0625
